train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.13933111727237701,0.019269956275820732,0.9328400492668152,-0.16579969227313995,-0.0907430574297905,-0.2600000202655792,-0.5644584894180298,0.005981994327157736,0.013004930689930916,0.3591271638870239,0.07301835715770721,-0.15763939917087555,0.024748418480157852,0.18795007467269897,-0.16595512628555298,-0.008387446403503418,0.10832963138818741,0.008150992915034294,-0.4525637924671173,-0.00800744816660881,-0.06749190390110016,6.880933506181464e-05,-0.439861923456192,-0.012255997397005558,0.27835363149642944,-0.2613218426704407,-0.3984246551990509
0.1409578025341034,0.02030065469443798,0.936910092830658,-0.18724466860294342,-0.11414456367492676,-0.2599407136440277,-0.5803786516189575,0.005601060576736927,0.019437121227383614,0.3528887927532196,0.03790196403861046,-0.15558981895446777,0.04600229486823082,0.26751744747161865,-0.12881219387054443,0.005458261352032423,0.14358362555503845,0.00023735995637252927,-0.3192644417285919,-0.0110192084684968,-0.03109794668853283,5.274074646877125e-05,-0.4211287796497345,-0.02751046046614647,0.22758366167545319,-0.218729168176651,-0.38197746872901917
0.13852791488170624,0.017977025359869003,0.9387184977531433,-0.19407875835895538,-0.11919226497411728,-0.2599466145038605,-0.5676307082176208,0.007562676910310984,0.02833324298262596,0.32339024543762207,-0.03517269343137741,-0.1339295506477356,0.07934534549713135,0.31011560559272766,-0.11121043562889099,0.023029150441288948,0.18051812052726746,-0.0034699230454862118,-0.16104260087013245,-0.012715332210063934,0.00406394898891449,6.24560852884315e-05,-0.38835829496383667,-0.042863260954618454,0.2582603693008423,-0.17392906546592712,-0.31644222140312195
0.1298610270023346,0.016407430171966553,0.9410471320152283,-0.19817493855953217,-0.13588246703147888,-0.2593492567539215,-0.3725735545158386,0.004908208269625902,0.007835956290364265,0.2841331362724304,-0.0927019715309143,-0.10968144983053207,0.10251118242740631,0.3461587429046631,-0.0473579503595829,0.039747454226017,0.1838148832321167,-0.00026690601953305304,-0.20665839314460754,-0.015040826983749866,-0.0662783831357956,7.551504677394405e-05,-0.409900426864624,-0.05835947021842003,0.2871496081352234,-0.1289818435907364,-0.2760145962238312
0.1089160144329071,0.017333852127194405,0.9460840225219727,-0.20780670642852783,-0.04866762459278107,-0.2521170973777771,-0.24856868386268616,0.003767395857721567,0.007968038320541382,0.25097379088401794,-0.19093181192874908,-0.10018014162778854,0.10202129185199738,0.4061591923236847,0.028009794652462006,0.053977448493242264,0.1160997673869133,0.01800752989947796,-0.23922519385814667,-0.01902821660041809,-0.0803733617067337,7.376580470008776e-05,-0.3888658285140991,-0.07394237816333771,0.3293573260307312,-0.1265101432800293,-0.2133106142282486
0.08264727145433426,0.019619617611169815,0.9489714503288269,-0.20085150003433228,-0.07790225744247437,-0.24162301421165466,-0.021046260371804237,0.009558751247823238,0.02683323621749878,0.18226487934589386,-0.3770214319229126,-0.11246979236602783,0.004647597670555115,0.41868728399276733,0.09812010824680328,0.06676675379276276,0.15044966340065002,0.04150746390223503,-0.36275869607925415,-0.01988670602440834,-0.09214004874229431,5.359081842470914e-05,-0.48199906945228577,-0.08919074386358261,0.14084118604660034,-0.12219870090484619,-0.196400448679924
0.044366028159856796,0.017149079591035843,0.9480919241905212,-0.16677813231945038,0.217312753200531,-0.21379654109477997,0.24733245372772217,0.01693364605307579,0.03919178247451782,0.08002172410488129,-0.43128708004951477,-0.20502600073814392,-0.25392216444015503,0.2777990996837616,0.2903780937194824,0.0858045369386673,0.08957307040691376,0.0772937759757042,-0.22955282032489777,-0.015555723570287228,-0.11950705945491791,-3.062406540266238e-05,-0.45047593116760254,-0.10562963783740997,-0.0717659443616867,-0.0991567000746727,0.3528173267841339
0.013415073044598103,0.016239939257502556,0.9532157182693481,-0.150136798620224,0.3471617102622986,-0.18917934596538544,0.5941211581230164,0.026333853602409363,-0.07777617126703262,0.014479180797934532,-0.4473310708999634,-0.12592701613903046,-0.4303267002105713,0.198700949549675,0.4448450803756714,0.10450384765863419,0.01899459958076477,0.10375043749809265,0.45828673243522644,-0.016895970329642296,0.02063664048910141,-2.5397399440407753e-05,-0.06298346072435379,-0.12367565184831619,-0.17232345044612885,-0.07135923206806183,1.0033235549926758
-0.015573501586914062,0.008077333681285381,0.9570810198783875,-0.13514049351215363,0.4973677098751068,-0.16598652303218842,0.9537645578384399,0.031659696251153946,-0.2399110198020935,-3.920588278560899e-05,-0.42043453454971313,-0.01744816079735756,-0.20206190645694733,0.18560518324375153,0.30981165170669556,0.09597132354974747,-0.20715799927711487,0.12349008768796921,0.682708740234375,-0.025202754884958267,0.05154186114668846,0.07191091030836105,-0.028783131390810013,-0.17918597161769867,-0.19140459597110748,0.07574879378080368,0.5691478848457336
-0.04953622817993164,-0.006958484649658203,0.9611402750015259,-0.11354213953018188,0.39474985003471375,-0.1348375380039215,0.8512447476387024,0.03597502037882805,-0.28154993057250977,-3.072758772759698e-05,-0.4256015419960022,0.05896703898906708,-0.03523072227835655,0.1874774992465973,0.35909104347229004,0.08653990924358368,-0.22746115922927856,0.15409083664417267,0.6273261308670044,-0.006324383430182934,0.06861342489719391,0.14090856909751892,-0.17015507817268372,-0.18954697251319885,-0.012817315757274628,-0.005949491169303656,-0.06435544788837433
-0.08466386795043945,-0.0161590576171875,0.9639105796813965,-0.09540257602930069,0.24610286951065063,-0.1000562533736229,0.5404590368270874,0.03797226771712303,-0.15485143661499023,-4.7243804147001356e-05,-0.5027164816856384,0.1051967665553093,-0.057939596474170685,0.18184836208820343,0.4008259177207947,0.04595660790801048,-0.1543240249156952,0.19364741444587708,0.340277761220932,0.003717814339324832,0.011855091899633408,0.2308695912361145,-0.03175098076462746,-0.1647380292415619,0.038137659430503845,-0.13314740359783173,-0.03630666434764862
-0.10594606399536133,-0.019935131072998047,0.9668411612510681,-0.07484840601682663,0.037826649844646454,-0.08132960647344589,0.7334802746772766,0.02974376268684864,-0.05022165924310684,-1.1196613741049077e-05,-0.5084269046783447,0.07516704499721527,-0.020164363086223602,0.18962404131889343,0.40527355670928955,-0.0025808645877987146,-0.030564144253730774,0.2187650054693222,0.16521193087100983,0.0049866801127791405,0.0010661259293556213,0.30357661843299866,0.0924321860074997,-0.14169561862945557,0.043378014117479324,-0.22005023062229156,-0.24128879606723785
-0.13029193878173828,-0.020478248596191406,0.9707155823707581,-0.058903489261865616,-0.0001164986751973629,-0.05790206417441368,0.5393689274787903,0.02211201749742031,0.015933478251099586,-1.297412563872058e-05,-0.5023208856582642,0.053723208606243134,0.05319494754076004,0.1895965337753296,0.4235193729400635,-0.04276455193758011,-0.01693681627511978,0.24535071849822998,0.1413068026304245,0.004195366986095905,0.006778094917535782,0.3383595049381256,0.12342491745948792,-0.13314764201641083,0.05259767547249794,-0.22725781798362732,-0.2977275550365448
-0.1504664421081543,-0.018241405487060547,0.9751302003860474,-0.047796688973903656,-0.027301618829369545,-0.039829447865486145,0.2140214592218399,0.016551144421100616,0.01810738630592823,5.3301473599276505e-06,-0.5234920978546143,0.04648977145552635,0.11976601183414459,0.2111538052558899,0.38173848390579224,-0.0794234573841095,0.005482520908117294,0.25976529717445374,0.2827095687389374,-0.005926960147917271,-0.00434015691280365,0.354728102684021,0.09925445914268494,-0.14371833205223083,0.037861887365579605,-0.12358324229717255,-0.1969149261713028
-0.1647953987121582,-0.014525413513183594,0.9787892699241638,-0.03935154154896736,0.013805544003844261,-0.02905721589922905,0.303851842880249,0.014151981100440025,0.04203693941235542,6.57453654184792e-07,-0.5461856722831726,0.049851253628730774,0.14277690649032593,0.23856551945209503,0.4180470108985901,-0.11240657418966293,-0.027075093239545822,0.2598205506801605,0.5340933203697205,-0.002988196676596999,-0.003971299156546593,0.3598257303237915,0.10939493775367737,-0.15338963270187378,0.009793441742658615,0.08542247116565704,-0.03239237517118454
-0.1745433807373047,-0.011534690856933594,0.9821087718009949,-0.02792341075837612,0.018712719902396202,-0.022410603240132332,0.1125447228550911,0.010216950438916683,0.03616227209568024,-4.323471148381941e-05,-0.5598036646842957,0.03761168196797371,0.2198486328125,0.23361897468566895,0.40048909187316895,-0.14264580607414246,-0.012463342398405075,0.25991109013557434,0.7072039246559143,0.003346322802826762,-0.014411143958568573,0.3675926923751831,0.1156243234872818,-0.18305225670337677,-0.021590381860733032,0.23892171680927277,0.25546661019325256
-0.17635774612426758,-0.009515762329101562,0.9862915277481079,-0.015291702002286911,0.06180980056524277,-0.025192907080054283,0.27508780360221863,0.005459103733301163,0.08994454890489578,-2.3443504687747918e-05,-0.5399466156959534,0.023828908801078796,0.2953108549118042,0.244118332862854,0.3996396064758301,-0.16591131687164307,-0.04427696764469147,0.2599017322063446,0.5798429846763611,0.006036828272044659,-0.0191818717867136,0.3690868318080902,0.10658665001392365,-0.19946208596229553,0.013459887355566025,0.2722717523574829,0.3758220970630646
-0.1727008819580078,-0.00990152359008789,0.9895544052124023,0.00030885497108101845,0.1057317852973938,-0.0341961644589901,0.23245732486248016,0.0019067146349698305,0.06713800877332687,-1.4349858247442171e-05,-0.5535929799079895,0.009269355796277523,0.26321226358413696,0.2564082443714142,0.4177148938179016,-0.18137489259243011,-0.06906531751155853,0.25991901755332947,0.5717976689338684,0.0029511291068047285,-0.017642024904489517,0.3624531626701355,0.0685499757528305,-0.18397025763988495,0.047884080559015274,0.22000999748706818,0.4265111982822418
-0.16550350189208984,-0.011066436767578125,0.9914603233337402,0.016963522881269455,0.09558047354221344,-0.046657539904117584,0.14814749360084534,-0.00027835991932079196,0.05297620967030525,-2.217814881078084e-06,-0.5420597195625305,-0.005842629820108414,0.31084924936294556,0.2484019696712494,0.3490203022956848,-0.19007273018360138,-0.06482959538698196,0.25978371500968933,0.5782340168952942,-0.0037213803734630346,-0.0277257040143013,0.34606847167015076,0.01833634451031685,-0.16133220493793488,0.06246330961585045,0.11488281190395355,0.3573090136051178
-0.15401935577392578,-0.01014566421508789,0.9931883215904236,0.031083878129720688,0.12616990506649017,-0.06354405730962753,0.0003095213323831558,-0.0031111082062125206,0.01736728847026825,-8.071071533777285e-06,-0.532559871673584,-0.020500212907791138,0.34247469902038574,0.22246383130550385,0.3283126950263977,-0.19110621511936188,-0.0665278434753418,0.25975242257118225,0.5841914415359497,-0.006766316946595907,-0.0279108677059412,0.3110007345676422,-0.10623127222061157,-0.13851259648799896,0.09481677412986755,-0.02243899740278721,0.2856455147266388
-0.13273334503173828,-0.00603485107421875,0.9958875775337219,0.041324127465486526,0.07685549557209015,-0.09249262511730194,-0.10697191208600998,-0.00839901901781559,0.04022425413131714,5.7541619753465056e-05,-0.5416455268859863,-0.034023530781269073,0.4088740944862366,0.22527362406253815,0.2905905246734619,-0.17596091330051422,0.015868771821260452,0.2566693127155304,0.5679256916046143,-0.007038840092718601,-0.020214509218931198,0.23587827384471893,-0.22919943928718567,-0.10937283933162689,0.11980266869068146,-0.12660366296768188,0.20174193382263184
-0.10420370101928711,0.0040358868427574635,0.9969920516014099,0.04466123506426811,0.05862191319465637,-0.12915556132793427,0.07641781121492386,-0.013694515451788902,0.07443605363368988,7.654062210349366e-05,-0.5325201153755188,-0.04670928791165352,0.4614882469177246,0.23307538032531738,0.3189123272895813,-0.16300921142101288,0.044605154544115067,0.25746747851371765,0.4796341359615326,-0.0065512023866176605,0.0035090576857328415,0.1569010615348816,-0.3250792622566223,-0.10946711152791977,0.028743889182806015,-0.22367332875728607,0.009915487840771675
-0.06923818588256836,0.01832696795463562,0.9957819581031799,0.043101634830236435,0.059694334864616394,-0.17254354059696198,0.14389154314994812,-0.01762351766228676,0.033407460898160934,4.597004590323195e-05,-0.4722371995449066,-0.058869436383247375,0.3158082365989685,0.24225115776062012,-0.008882269263267517,-0.16197077929973602,0.1366165280342102,0.2599163055419922,0.3057519495487213,-0.008617008104920387,0.03748692572116852,0.10009162873029709,-0.5273794531822205,-0.12262611091136932,-0.15371742844581604,-0.2734583020210266,-0.26408886909484863
-0.0307769775390625,0.030857309699058533,0.9958533048629761,0.04375486075878143,0.18492451310157776,-0.2190934270620346,0.012551764026284218,-0.023073965683579445,-0.053184568881988525,4.2617859435267746e-05,-0.22330208122730255,-0.07132560759782791,0.04364153742790222,0.24965430796146393,-0.7479396462440491,-0.1552208662033081,0.2031426727771759,0.2566046118736267,-0.5423540472984314,0.016650909557938576,0.11359570920467377,0.0486602820456028,-0.9795243740081787,-0.11275441944599152,-0.5334223508834839,-0.23833484947681427,-0.4764123260974884
0.0024627649690955877,0.021907944232225418,0.9965932369232178,0.040837809443473816,0.03881162777543068,-0.25697454810142517,-0.3346835970878601,-0.02500797249376774,-0.10824573785066605,0.0560276135802269,-0.08199980109930038,-0.11428827047348022,-0.12935790419578552,0.11540374159812927,-0.5551187992095947,-0.12945058941841125,0.39745402336120605,0.21721479296684265,-1.1174472570419312,0.00857996754348278,0.22087153792381287,-6.440377183025703e-05,-1.0081393718719482,0.08702398091554642,-0.33487287163734436,-0.21900303661823273,-0.3772873282432556
0.014378327876329422,-0.013460636138916016,0.9974808096885681,0.05793166160583496,-0.16267547011375427,-0.24624690413475037,-0.2486025094985962,-0.03297282010316849,0.048664651811122894,0.1275031864643097,-0.1593194305896759,-0.15425555408000946,0.0021381378173828125,0.1884097456932068,0.27159154415130615,-0.07499445229768753,0.23116976022720337,0.2006121128797531,-0.9485854506492615,0.01851728744804859,0.16447700560092926,2.6346719096181914e-05,-0.6722913980484009,0.08005880564451218,-0.04891524091362953,-0.21278764307498932,-0.5938302278518677
0.025730324909090996,-0.021888256072998047,1.001190185546875,0.027459096163511276,-0.06864770501852036,-0.23665772378444672,-0.4951309561729431,-0.008174637332558632,0.026686295866966248,0.21034172177314758,-0.06932958960533142,-0.1709357053041458,-0.03386875241994858,0.2766420245170593,0.2055359035730362,-0.052018169313669205,0.07835958898067474,0.18675728142261505,-0.8295765519142151,0.015145044773817062,0.09295184910297394,6.344837402139092e-06,-0.5841050744056702,0.07824143022298813,-0.011217419058084488,-0.2607216536998749,-0.6599326133728027
0.04934264346957207,-0.016601085662841797,1.00528883934021,-0.014099199324846268,0.026948463171720505,-0.24678190052509308,-0.33797168731689453,-0.0016180210513994098,-0.00038985535502433777,0.2683676481246948,0.07626980543136597,-0.16876409947872162,0.018588591367006302,0.3816607594490051,0.2133513242006302,-0.0429275818169117,0.10421598702669144,0.1554921418428421,-0.6564733386039734,0.015490427613258362,0.11740513145923615,3.7773886560898973e-06,-0.47629213333129883,0.06394442915916443,0.020190216600894928,-0.2337859570980072,-0.47601619362831116
0.07468708604574203,-0.012207984924316406,1.0107405185699463,-0.060783468186855316,-0.08726762980222702,-0.259841650724411,-0.491507351398468,0.0040209186263382435,0.004088755697011948,0.3333287239074707,0.11571714282035828,-0.16074739396572113,0.041740670800209045,0.4428999125957489,0.1887924075126648,-0.03255375102162361,0.15603460371494293,0.12146995961666107,-0.45077988505363464,0.013999269343912601,0.07096578180789948,3.2291459319822025e-06,-0.4898345172405243,0.048303332179784775,0.024319155141711235,-0.20170247554779053,-0.4179810881614685
